2.36266	2.96103	3.59039	4.14319	4.54286	4.71824	4.73134	4.79479	4.80881	4.91661	5.14168	5.09394	5.02652	4.9874	4.97791	5.00777	5.07257	5.19116	5.30557	5.44241	5.59189	5.7544	5.92759	6.1077	6.29453	6.4765	6.66165	6.82571	6.94242	7.11679	7.12775	7.14715	7.15458	7.14069	7.12508	7.11759	7.11082	7.11645	7.11965	7.12979	7.14653	7.16928	7.19487	7.22375	7.25751	7.29285	7.33178	7.37586	7.42275	7.47236	7.52737	7.58382	7.64249	7.70338	7.76592	7.8293	7.89396	7.94478	7.99277	8.03834	8.08719	8.13974	8.1854	8.23503	8.28383	8.33738	8.39171	8.44961	8.50417	8.56325	8.62443	
2.35834	2.95189	3.57512	4.12102	4.51757	4.67783	4.71292	4.78058	4.80037	4.90658	5.12387	5.08559	5.01153	4.9638	4.94723	4.9733	5.03591	5.15455	5.26895	5.4055	5.5558	5.71925	5.8927	6.07461	6.26256	6.44574	6.63103	6.79648	6.91244	7.08672	7.09442	7.113	7.12251	7.11158	7.09856	7.09446	7.08989	7.098	7.10419	7.11684	7.13634	7.16128	7.18814	7.21913	7.25425	7.29148	7.33183	7.37726	7.42431	7.47542	7.5304	7.58715	7.6453	7.70641	7.76811	7.83083	7.89566	7.94731	7.9945	8.03912	8.08978	8.13678	8.18262	8.23122	8.27928	8.33164	8.38523	8.44191	8.496	8.55422	8.6152	
2.35119	2.93721	3.55345	4.08997	4.47807	4.62877	4.69292	4.77215	4.79496	4.90081	5.11086	5.08144	4.9999	4.94214	4.9198	4.94207	5.00301	5.12173	5.23633	5.37247	5.52327	5.68696	5.861	6.04482	6.23353	6.41773	6.60162	6.76802	6.88319	7.05583	7.05992	7.07783	7.08981	7.08049	7.07095	7.07001	7.06772	7.07869	7.08812	7.10341	7.12578	7.15311	7.18142	7.2148	7.25132	7.29032	7.33232	7.37854	7.42652	7.47858	7.53373	7.59024	7.64838	7.7095	7.77009	7.83243	7.89729	7.95006	7.9952	8.0402	8.09147	8.13324	8.17947	8.22651	8.27416	8.32513	8.37824	8.43345	8.48719	8.5447	8.6054	
2.34124	2.92077	3.52615	4.04923	4.43128	4.57847	4.67315	4.76617	4.79434	4.89995	5.10258	5.08074	4.99139	4.92309	4.89506	4.91438	4.97355	5.09262	5.20729	5.34345	5.49437	5.65842	5.8328	6.0176	6.20707	6.39215	6.5737	6.74036	6.85418	7.02389	7.02469	7.04146	7.05611	7.04776	7.042	7.04429	7.04444	7.0587	7.07131	7.08984	7.1151	7.14457	7.17517	7.21058	7.24881	7.28922	7.33322	7.37987	7.4293	7.48177	7.53717	7.59365	7.65162	7.7122	7.77217	7.83453	7.89813	7.95245	7.99578	8.04213	8.09027	8.13012	8.17591	8.2213	8.26837	8.31765	8.37069	8.42437	8.47767	8.5347	8.59506	
2.3287	2.89772	3.49109	4.00252	4.3737	4.52753	4.65721	4.76508	4.79703	4.90416	5.09998	5.08345	4.9848	4.90713	4.87339	4.89	4.94758	5.067	5.18201	5.31804	5.46918	5.63403	5.8083	5.99295	6.1833	6.36826	6.54752	6.71301	6.82529	6.99035	6.98905	7.00442	7.02098	7.01377	7.01174	7.01697	7.02052	7.03757	7.05407	7.07629	7.10459	7.13547	7.16918	7.20639	7.24672	7.28871	7.3342	7.38138	7.4322	7.48526	7.54059	7.59744	7.65476	7.71486	7.77431	7.83659	7.89918	7.95368	7.99621	8.04474	8.08687	8.12699	8.17152	8.21583	8.26186	8.30958	8.36226	8.41488	8.46741	8.52419	8.58411	
2.315	2.87238	3.45073	3.94778	4.31073	4.48204	4.64624	4.76854	4.80409	4.91364	5.10138	5.08951	4.97995	4.89321	4.85499	4.86849	4.92517	5.04485	5.16064	5.29655	5.44792	5.61293	5.78747	5.97127	6.16224	6.34542	6.52354	6.68588	6.79653	6.95475	6.95257	6.96704	6.98422	6.97855	6.98044	6.98864	6.9956	7.01556	7.03618	7.06269	7.09364	7.12643	7.1634	7.20258	7.24486	7.28864	7.33508	7.38345	7.43528	7.48898	7.54383	7.60125	7.65799	7.71768	7.77687	7.83787	7.90047	7.95452	7.99699	8.04523	8.08323	8.12349	8.16612	8.20972	8.25444	8.30131	8.35297	8.40497	8.4567	8.51311	8.57248	
2.29982	2.84538	3.40754	3.89335	4.24529	4.44767	4.63962	4.7789	4.81558	4.92863	5.10616	5.09743	4.97665	4.88158	4.8394	4.84974	4.90609	5.0261	5.14284	5.27919	5.43066	5.59498	5.77052	5.95272	6.14327	6.32395	6.50187	6.65897	6.76778	6.91728	6.91514	6.92909	6.94619	6.9422	6.94766	6.95954	6.96975	6.99319	7.01792	7.04871	7.0823	7.11777	7.15751	7.19923	7.24324	7.28847	7.33645	7.38589	7.43853	7.49278	7.54726	7.60486	7.66168	7.72034	7.77944	7.83911	7.90116	7.95512	7.99904	8.04243	8.07976	8.11934	8.16007	8.20294	8.24612	8.29262	8.34301	8.39436	8.44563	8.50147	8.5602	
2.2849	2.81653	3.3641	3.83983	4.18855	4.42707	4.63984	4.79211	4.83372	4.9496	5.11282	5.10596	4.97448	4.8726	4.82627	4.834	4.89034	5.01071	5.12848	5.26531	5.41694	5.58118	5.75672	5.93756	6.12613	6.30444	6.48051	6.63266	6.73989	6.87802	6.87663	6.89067	6.90644	6.90494	6.9135	6.92955	6.94319	6.97018	6.99978	7.03419	7.07074	7.10941	7.15184	7.19576	7.24193	7.28873	7.33831	7.3886	7.44193	7.49639	7.55096	7.60844	7.66514	7.72315	7.78151	7.84103	7.90111	7.95575	8.00069	8.03829	8.07592	8.11401	8.15352	8.19536	8.2373	8.28351	8.33229	8.38302	8.43408	8.48928	8.54744	
2.27071	2.78998	3.32356	3.79102	4.13897	4.41988	4.64607	4.81204	4.85632	4.97578	5.12164	5.11429	4.97276	4.86549	4.81589	4.82172	4.87782	4.99801	5.11757	5.25518	5.40667	5.57139	5.74517	5.92547	6.11087	6.28738	6.45836	6.60642	6.7126	6.83722	6.83694	6.85179	6.86541	6.8667	6.87847	6.89858	6.91603	6.94683	6.98163	7.01939	7.05909	7.10105	7.14631	7.19249	7.24064	7.28937	7.34021	7.3918	7.44562	7.49992	7.5548	7.61216	7.66819	7.72609	7.78334	7.84265	7.90093	7.95709	7.99974	8.03405	8.07155	8.10768	8.14642	8.18682	8.22809	8.27371	8.32078	8.37133	8.42197	8.4765	8.53421	
2.25607	2.76453	3.2861	3.74624	4.11049	4.41995	4.66364	4.83635	4.88372	5.00691	5.12968	5.12255	4.97128	4.85979	4.8076	4.8125	4.8686	4.98855	5.11008	5.24859	5.39997	5.56448	5.73632	5.91592	6.09765	6.27199	6.43656	6.57968	6.68478	6.79504	6.79654	6.81198	6.82354	6.82785	6.84263	6.86665	6.88856	6.92337	6.96322	7.00439	7.04751	7.09268	7.14099	7.18948	7.23955	7.29028	7.34212	7.39527	7.44935	7.50376	7.55865	7.61609	7.67129	7.72856	7.78563	7.84318	7.9004	7.95943	7.99606	8.0298	8.06618	8.10096	8.13866	8.17756	8.21851	8.26278	8.30878	8.35912	8.40949	8.46319	8.52055	
2.2456	2.7411	3.25631	3.70576	4.10085	4.43127	4.69328	4.86339	4.91557	5.04069	5.13593	5.12969	4.96958	4.85526	4.80109	4.80618	4.86257	4.9821	5.10575	5.24476	5.39667	5.56008	5.7312	5.90842	6.08651	6.25733	6.41575	6.55221	6.65636	6.7516	6.75546	6.77069	6.78103	6.78837	6.80641	6.83387	6.86097	6.90001	6.94452	6.98958	7.03577	7.08447	7.13566	7.18646	7.23911	7.29148	7.34437	7.3984	7.45318	7.50756	7.56308	7.61977	7.67463	7.73095	7.78764	7.8432	7.90005	7.95987	7.99166	8.02504	8.05953	8.09386	8.13015	8.16756	8.20844	8.25088	8.29633	8.34629	8.3965	8.44939	8.5064	
2.23824	2.72709	3.22919	3.69255	4.11022	4.45801	4.7302	4.89135	4.95161	5.07422	5.13878	5.13512	4.96755	4.85147	4.79641	4.80234	4.85976	4.97861	5.10421	5.24416	5.39653	5.55812	5.72868	5.90285	6.07742	6.24336	6.39499	6.52403	6.62865	6.70608	6.71371	6.72811	6.73823	6.74832	6.76976	6.80047	6.8334	6.8772	6.92548	6.97473	7.02417	7.07614	7.13045	7.18371	7.23916	7.29277	7.34663	7.40177	7.45694	7.51155	7.56764	7.62349	7.67783	7.734	7.78897	7.84283	7.90076	7.95575	7.98697	8.01964	8.05201	8.08602	8.12093	8.15703	8.19789	8.23819	8.2836	8.33297	8.38297	8.43506	8.49177	
2.2342	2.71117	3.2166	3.70492	4.13539	4.49504	4.77315	4.92185	4.99165	5.10375	5.13798	5.13883	4.96474	4.8486	4.7932	4.80077	4.85978	4.97838	5.10563	5.24648	5.39919	5.55938	5.72772	5.89906	6.06941	6.22981	6.37415	6.49609	6.59894	6.66	6.67093	6.68438	6.69529	6.70795	6.73277	6.76712	6.80589	6.85478	6.90696	6.95943	7.01298	7.06828	7.12505	7.1813	7.23895	7.29428	7.34908	7.40585	7.46041	7.51625	7.57139	7.62737	7.68094	7.73684	7.78966	7.84292	7.90059	7.94982	7.98206	8.01304	8.04415	8.07737	8.11086	8.14613	8.18627	8.22488	8.27051	8.31915	8.36888	8.42034	8.4767	
2.23403	2.71448	3.23545	3.72681	4.17537	4.54247	4.82598	4.95465	5.03513	5.12424	5.13401	5.13974	4.96122	4.84669	4.79239	4.80185	4.86322	4.97665	5.11104	5.25222	5.40432	5.56366	5.72875	5.89683	6.06231	6.21592	6.35347	6.46664	6.56881	6.61306	6.62717	6.64023	6.65156	6.668	6.69586	6.73453	6.77882	6.82985	6.88874	6.94463	7.00232	7.06086	7.11973	7.17939	7.23844	7.29605	7.35214	7.40971	7.46406	7.52103	7.57498	7.63083	7.6845	7.7387	7.79005	7.8436	7.89783	7.94284	7.97693	8.00525	8.03594	8.06796	8.10009	8.13478	8.17317	8.21129	8.25685	8.30477	8.35432	8.40532	8.46127	
2.24875	2.73321	3.25813	3.75688	4.22611	4.59993	4.88481	4.99165	5.07884	5.13594	5.12637	5.13804	4.95687	4.84466	4.79233	4.80464	4.86865	4.98271	5.11871	5.26007	5.41045	5.5698	5.73122	5.89579	6.05621	6.20135	6.33309	6.43697	6.53547	6.56638	6.58202	6.59616	6.60758	6.62782	6.6591	6.70214	6.75205	6.80815	6.87043	6.93021	6.99178	7.05307	7.11504	7.17766	7.23828	7.2973	7.35586	7.41301	7.46865	7.52488	7.57894	7.63422	7.6878	7.73961	7.7902	7.84432	7.892	7.93631	7.97075	7.9969	8.02689	8.05743	8.08839	8.12311	8.15908	8.19748	8.24278	8.29005	8.33927	8.38983	8.44538	
2.26629	2.75634	3.28846	3.80535	4.28759	4.67021	4.94729	5.03215	5.11749	5.13795	5.1155	5.12743	4.95199	4.84257	4.79362	4.8094	4.87672	4.99174	5.12914	5.26968	5.42004	5.57735	5.73475	5.89518	6.04933	6.18739	6.31115	6.40963	6.49732	6.5209	6.53562	6.55165	6.56392	6.5881	6.62314	6.67038	6.72593	6.78723	6.85269	6.91618	6.98153	7.04568	7.11126	7.17578	7.23801	7.29905	7.35942	7.41653	7.47336	7.52843	7.58288	7.63775	7.69025	7.7403	7.79049	7.84298	7.88535	7.92912	7.96283	7.9885	8.01705	8.04578	8.07622	8.11057	8.14446	8.18325	8.22809	8.2747	8.32387	8.37402	8.42913	
2.29155	2.7932	3.33574	3.86563	4.35952	4.75382	5.00793	5.07522	5.14848	5.13174	5.1003	5.10604	4.94623	4.84062	4.79627	4.81584	4.88735	5.0036	5.14176	5.28118	5.43181	5.58614	5.74025	5.89426	6.0411	6.17469	6.28707	6.38463	6.45461	6.47598	6.48899	6.50687	6.52025	6.5493	6.58823	6.64009	6.70025	6.76707	6.83554	6.90256	6.97158	7.03908	7.10766	7.17428	7.23776	7.30161	7.36222	7.42065	7.47729	7.53248	7.58646	7.64122	7.69178	7.74088	7.79137	7.838	7.87855	7.92117	7.95376	7.9793	8.00615	8.03335	8.06379	8.09662	8.12999	8.16855	8.21281	8.25888	8.30806	8.35784	8.41257	
2.3248	2.84307	3.40883	3.94579	4.46611	4.86964	5.09199	5.14395	5.19193	5.14369	5.10331	5.10624	4.9459	4.84459	4.80566	4.82914	4.90533	5.02418	5.16141	5.30195	5.45107	5.60187	5.75371	5.90079	6.04048	6.16988	6.26716	6.36765	6.4174	6.43797	6.45038	6.4694	6.48457	6.51844	6.56159	6.61861	6.68325	6.75477	6.82649	6.89711	6.96982	7.04052	7.11147	7.18076	7.24617	7.31189	7.37281	7.43257	7.48865	7.54429	7.59796	7.65173	7.70078	7.74951	7.79893	7.83885	7.87909	7.91977	7.95058	7.97497	7.99973	8.02571	8.05586	8.08653	8.11992	8.15769	8.20103	8.24671	8.2956	8.34484	8.39909	
2.36693	2.90618	3.49196	4.04717	4.5758	4.99298	5.17328	5.21309	5.22063	5.15218	5.10124	5.10488	4.94513	4.84922	4.81583	4.8431	4.92474	5.05001	5.18267	5.32436	5.47083	5.61898	5.76681	5.90768	6.04172	6.16148	6.25088	6.3441	6.38165	6.39906	6.41227	6.43171	6.44984	6.48826	6.53613	6.59829	6.66734	6.74548	6.81772	6.89247	6.9686	7.04203	7.11591	7.1874	7.25519	7.32165	7.38411	7.44417	7.5002	7.55571	7.60939	7.66104	7.7095	7.75838	7.80293	7.83972	7.8789	7.91683	7.94727	7.96973	7.99249	8.01779	8.04712	8.07574	8.10916	8.14596	8.18869	8.23424	8.28274	8.33158	8.38538	
2.41567	2.97958	3.58995	4.16683	4.69238	5.12132	5.24819	5.28034	5.23531	5.15549	5.09466	5.10217	4.94419	4.85425	4.82696	4.8596	4.94671	5.07399	5.20684	5.34813	5.49128	5.6379	5.77931	5.91509	6.04366	6.1477	6.24079	6.31405	6.34587	6.35978	6.37488	6.39437	6.41597	6.45996	6.51205	6.57914	6.65265	6.73461	6.80997	6.88885	6.96848	7.04406	7.12052	7.19453	7.26419	7.33169	7.39553	7.45566	7.51164	7.56709	7.62035	7.66983	7.71809	7.76607	7.80391	7.84036	7.87746	7.9133	7.94281	7.96329	7.98447	8.00967	8.03694	8.06502	8.09799	8.13365	8.17614	8.22151	8.26946	8.31792	8.37141	
2.4726	3.06268	3.70367	4.30022	4.81943	5.25035	5.31526	5.33523	5.24053	5.15245	5.08364	5.0982	4.94279	4.85927	4.83909	4.87832	4.97008	5.09918	5.23234	5.37158	5.51319	5.65678	5.79161	5.92245	6.04407	6.13248	6.2301	6.28258	6.30934	6.32062	6.33756	6.35835	6.38343	6.43302	6.49001	6.56137	6.63878	6.72442	6.804	6.88625	6.96844	7.04693	7.12568	7.20217	7.27327	7.34195	7.40638	7.46698	7.52315	7.5783	7.63032	7.67861	7.72664	7.77048	7.80424	7.84024	7.87457	7.9094	7.93718	7.95578	7.97603	8.00084	8.02575	8.05378	8.08615	8.12101	8.16349	8.20851	8.25593	8.30383	8.35711	
2.53713	3.15952	3.83176	4.44858	4.95429	5.3721	5.38016	5.37018	5.23885	5.14248	5.06921	5.09248	4.94119	4.86553	4.85281	4.89803	4.99428	5.12526	5.25841	5.39471	5.53656	5.67494	5.80547	5.92844	6.03922	6.12617	6.21082	6.25211	6.27264	6.28193	6.30094	6.32348	6.35304	6.40734	6.46946	6.54525	6.62583	6.71569	6.79908	6.88389	6.969	7.05074	7.1318	7.21005	7.28241	7.35204	7.41726	7.47781	7.53484	7.58907	7.63951	7.68711	7.73433	7.77144	7.80449	7.83895	7.87029	7.90493	7.93037	7.94738	7.96735	7.99089	8.01399	8.04197	8.07368	8.10818	8.15072	8.19514	8.24211	8.28938	8.34248	
2.60818	3.26822	3.97338	4.6101	5.09345	5.47917	5.44094	5.38633	5.22959	5.1272	5.05179	5.08514	4.93994	4.87225	4.86675	4.91855	5.01886	5.15218	5.28334	5.42017	5.55929	5.69247	5.81912	5.93591	6.02901	6.12558	6.18527	6.22095	6.23683	6.24383	6.26605	6.28965	6.32436	6.38379	6.45034	6.53052	6.61409	6.70846	6.79487	6.8824	6.97076	7.05541	7.13833	7.21795	7.29194	7.36233	7.42782	7.489	7.54554	7.59866	7.64893	7.69552	7.73898	7.77136	7.80416	7.8359	7.86499	7.89935	7.92247	7.93843	7.95811	7.97977	8.00197	8.02984	8.06076	8.09507	8.13758	8.18137	8.22793	8.27477	8.3276	
2.68521	3.38157	4.12608	4.78328	5.2402	5.56933	5.48911	5.38813	5.21412	5.10645	5.03357	5.07724	4.9388	4.87888	4.88106	4.93939	5.04379	5.17886	5.3081	5.44596	5.58114	5.71006	5.83054	5.94042	6.02447	6.11851	6.15983	6.18749	6.20184	6.20777	6.23203	6.25748	6.29803	6.3623	6.43304	6.51709	6.60382	6.70216	6.79169	6.88241	6.97362	7.06044	7.14526	7.22622	7.3017	7.37256	7.43801	7.50004	7.55592	7.60742	7.65748	7.70335	7.73982	7.77133	7.80259	7.83129	7.85905	7.89258	7.91336	7.92908	7.94791	7.96786	7.98964	8.01735	8.04744	8.08169	8.12395	8.16732	8.21337	8.26004	8.31254	
2.76673	3.50309	4.28913	4.95811	5.3882	5.64467	5.51824	5.37952	5.19249	5.08118	5.01738	5.06799	4.93749	4.88591	4.8957	4.96079	5.06933	5.20336	5.33459	5.47061	5.60177	5.72656	5.84348	5.9362	6.03032	6.10008	6.1358	6.15451	6.16653	6.17395	6.19963	6.22727	6.27434	6.34252	6.41794	6.50456	6.59567	6.69728	6.78967	6.88366	6.97734	7.0659	7.15288	7.23478	7.31185	7.38212	7.44884	7.51006	7.56527	7.61638	7.66566	7.70799	7.73916	7.77048	7.79923	7.82547	7.85257	7.88476	7.90346	7.91931	7.93635	7.95546	7.97714	8.00424	8.03381	8.06795	8.10986	8.15299	8.19865	8.24517	8.29729	
2.85127	3.63086	4.46001	5.13343	5.52725	5.70108	5.53187	5.35845	5.16678	5.0535	5.00204	5.05836	4.93722	4.89297	4.91071	4.98369	5.09343	5.22855	5.35957	5.49414	5.62109	5.74239	5.85291	5.93399	6.03388	6.07798	6.11037	6.12308	6.13137	6.14177	6.1692	6.19932	6.25329	6.3252	6.40453	6.49369	6.5895	6.69331	6.78922	6.88623	6.9817	7.07271	7.1607	7.24372	7.32145	7.39195	7.4591	7.52012	7.57391	7.62446	7.67362	7.70838	7.73821	7.76818	7.79442	7.81902	7.8451	7.87561	7.89332	7.90869	7.92384	7.9426	7.96434	7.99039	8.01997	8.05393	8.09543	8.13838	8.18386	8.23016	8.28182	
2.93788	3.76062	4.63216	5.30721	5.65084	5.73567	5.53091	5.3274	5.13839	5.02384	4.98727	5.04933	4.93815	4.90121	4.92732	5.0051	5.11757	5.25306	5.38358	5.51472	5.63975	5.75962	5.85257	5.94444	6.02477	6.05872	6.08223	6.09287	6.09727	6.11196	6.14065	6.17427	6.23476	6.3101	6.39286	6.48541	6.58478	6.69106	6.79028	6.88995	6.98705	7.08058	7.16865	7.25346	7.33036	7.40271	7.46846	7.52876	7.58261	7.63238	7.67778	7.707	7.73635	7.76448	7.78792	7.81203	7.83638	7.86517	7.88302	7.89662	7.91089	7.92961	7.95099	7.97615	8.006	8.03971	8.08076	8.12353	8.16892	8.21496	8.26619	
3.02174	3.89	4.79886	5.46495	5.75502	5.75108	5.51206	5.28868	5.10764	4.99339	4.97377	5.04169	4.93957	4.91067	4.94249	5.02635	5.14103	5.27617	5.40675	5.5338	5.6579	5.77125	5.85328	5.9582	6.00661	6.04134	6.05249	6.06304	6.06454	6.0839	6.11468	6.15268	6.21851	6.2973	6.38277	6.47981	6.58196	6.69115	6.79288	6.89433	6.99391	7.08864	7.17769	7.26272	7.34026	7.41222	7.47808	7.53678	7.59008	7.63967	7.6771	7.7053	7.73352	7.75905	7.78053	7.80409	7.82665	7.85379	7.87214	7.88347	7.89739	7.91638	7.93703	7.96192	7.99168	8.0251	8.06602	8.1086	8.15366	8.19957	8.25042	
3.10127	4.00953	4.95267	5.60775	5.83082	5.74856	5.48057	5.24586	5.07455	4.96267	4.96225	5.0358	4.94148	4.91904	4.95786	5.04786	5.16367	5.29925	5.42566	5.553	5.67569	5.77216	5.86773	5.95774	5.98921	6.02003	6.0242	6.03276	6.0353	6.05754	6.09177	6.13392	6.20477	6.28664	6.37562	6.47634	6.58145	6.69316	6.79675	6.90041	7.00199	7.09702	7.18761	7.27164	7.35055	7.42134	7.48623	7.54476	7.59731	7.64304	7.67487	7.70262	7.72925	7.75146	7.77273	7.7947	7.8159	7.8425	7.85983	7.86993	7.88349	7.9026	7.9225	7.94743	7.97692	8.01009	8.05118	8.09372	8.13815	8.18408	8.2346	
3.1736	4.11637	5.08906	5.724	5.87106	5.73045	5.43821	5.19724	5.03902	4.93484	4.95237	5.03094	4.94339	4.92836	4.9751	5.06836	5.18672	5.31874	5.44439	5.5716	5.68544	5.77541	5.88581	5.94446	5.97542	5.99447	5.99713	6.00268	6.00942	6.03343	6.07148	6.11842	6.19376	6.27832	6.37143	6.47534	6.5833	6.69674	6.80268	6.90857	7.01008	7.10652	7.19705	7.28176	7.35953	7.43048	7.49447	7.55121	7.60342	7.64161	7.67319	7.69863	7.72303	7.74271	7.76392	7.78411	7.80402	7.83106	7.8463	7.85605	7.86942	7.88807	7.90768	7.93273	7.96181	7.99488	8.03624	8.07867	8.12261	8.1684	8.21874	
3.23492	4.20999	5.19709	5.81222	5.8759	5.69445	5.3876	5.14691	5.00363	4.9092	4.94313	5.0266	4.9479	4.9392	4.99217	5.09082	5.20796	5.33654	5.46301	5.58745	5.68561	5.79447	5.88742	5.9301	5.9602	5.96743	5.97145	5.97385	5.98552	6.01273	6.05353	6.10605	6.1855	6.27339	6.36976	6.47699	6.58764	6.70232	6.81088	6.91779	7.0191	7.11651	7.20675	7.29179	7.36858	7.43829	7.50219	7.5574	7.60573	7.63857	7.66964	7.69351	7.71481	7.73374	7.75364	7.77257	7.79121	7.8183	7.83228	7.84169	7.85505	7.87303	7.89275	7.91785	7.94647	7.97968	8.02115	8.06344	8.10706	8.15264	8.2028	
3.28231	4.28165	5.27714	5.8626	5.84682	5.64284	5.32864	5.09855	4.96981	4.88648	4.93591	5.02538	4.95386	4.95174	5.01227	5.11158	5.22693	5.35498	5.48083	5.59258	5.6943	5.81371	5.87645	5.91717	5.93951	5.94243	5.94679	5.94756	5.96336	5.99494	6.03856	6.09746	6.17992	6.27116	6.37135	6.48135	6.59464	6.71045	6.82056	6.92767	7.02933	7.12705	7.21758	7.301	7.37718	7.44626	7.50805	7.56222	7.60342	7.63559	7.6643	7.68677	7.70542	7.72406	7.74219	7.75984	7.77807	7.80412	7.81781	7.82685	7.84009	7.8577	7.87777	7.90276	7.93112	7.96446	8.0059	8.0481	8.09143	8.1369	8.1868	
3.3144	4.32481	5.3151	5.87266	5.78615	5.57075	5.26767	5.05317	4.93818	4.86919	4.93122	5.02645	4.96073	4.96785	5.03095	5.1301	5.24626	5.37301	5.49342	5.59533	5.7179	5.81225	5.86407	5.90323	5.91549	5.91853	5.92183	5.92443	5.94412	5.97949	6.02714	6.09211	6.17711	6.27215	6.3761	6.4882	6.6047	6.72066	6.83153	6.9386	7.04042	7.13836	7.22794	7.31044	7.38502	7.45351	7.51343	7.56324	7.59942	7.6309	7.65782	7.67786	7.69543	7.713	7.72988	7.74621	7.76419	7.78936	7.80254	7.81168	7.82467	7.84217	7.86266	7.88738	7.91579	7.94914	7.9905	8.03272	8.07578	8.12125	8.1708	
3.3268	4.33797	5.31242	5.83189	5.70069	5.48467	5.20566	5.00994	4.91324	4.86168	4.93015	5.03015	4.97143	4.98272	5.04857	5.15142	5.26656	5.38961	5.49725	5.61283	5.73268	5.8021	5.8522	5.88578	5.89082	5.89527	5.8976	5.9049	5.9293	5.9677	6.02047	6.09021	6.17785	6.27746	6.38468	6.49936	6.61782	6.73395	6.845	6.9516	7.05357	7.15074	7.23917	7.32037	7.3947	7.46043	7.5182	7.56138	7.59684	7.62588	7.65104	7.66875	7.68602	7.70183	7.71787	7.73361	7.75064	7.77555	7.78775	7.79716	7.80978	7.82713	7.84804	7.87242	7.90093	7.93424	7.9753	8.01759	8.06034	8.10574	8.15489	
3.31956	4.32153	5.26751	5.74868	5.59284	5.38772	5.14281	4.97179	4.89257	4.8606	4.9324	5.03838	4.98417	4.9981	5.07012	5.17249	5.28619	5.3979	5.50847	5.63818	5.72792	5.79169	5.83869	5.86349	5.86657	5.87392	5.87414	5.88844	5.91717	5.95882	6.01721	6.09146	6.1827	6.2859	6.39612	6.51356	6.6331	6.74938	6.85937	6.9662	7.06734	7.16309	7.25025	7.33012	7.40289	7.46609	7.5194	7.55829	7.59253	7.61987	7.64257	7.65913	7.67523	7.68977	7.70483	7.71997	7.73682	7.76098	7.77266	7.78218	7.7946	7.81195	7.83318	7.85748	7.886	7.91923	7.96009	8.00246	8.04493	8.09028	8.1391	
3.29265	4.2718	5.18773	5.62955	5.46234	5.28334	5.08069	4.94046	4.87753	4.86625	4.94084	5.05061	4.99926	5.01909	5.09163	5.19417	5.29868	5.40799	5.53518	5.64423	5.72048	5.77985	5.82084	5.83864	5.84395	5.8523	5.85369	5.87456	5.90784	5.95359	6.01692	6.09653	6.19106	6.29761	6.41091	6.52988	6.65152	6.76581	6.87522	6.98202	7.08111	7.17575	7.26091	7.33995	7.40919	7.46946	7.51656	7.55526	7.5865	7.61216	7.63276	7.64876	7.66296	7.6769	7.69108	7.70532	7.72253	7.74574	7.75738	7.76674	7.77913	7.79668	7.818	7.84258	7.87107	7.90424	7.94492	7.98726	8.02966	8.07488	8.1234	
3.24736	4.1954	5.06866	5.47454	5.3211	5.18036	5.01806	4.91649	4.87001	4.87955	4.95577	5.06805	5.02009	5.04225	5.11552	5.21084	5.30934	5.43223	5.55425	5.63902	5.71217	5.76591	5.79856	5.81317	5.82258	5.82946	5.83819	5.86296	5.90072	5.95283	6.02014	6.10499	6.20307	6.31262	6.42866	6.54909	6.67215	6.78308	6.89321	6.99736	7.09545	7.18833	7.27167	7.3476	7.41426	7.46939	7.51259	7.55007	7.57934	7.60258	7.62211	7.63695	7.64996	7.66308	7.67616	7.69039	7.70746	7.73011	7.74165	7.7509	7.76363	7.78135	7.80263	7.82772	7.85609	7.88927	7.92981	7.97211	8.01455	8.05952	8.10782	
3.18504	4.09305	4.92321	5.29674	5.17134	5.07808	4.96313	4.90132	4.87036	4.90197	4.98544	5.09122	5.04531	5.06809	5.13496	5.22356	5.33308	5.46052	5.5555	5.63347	5.70074	5.74678	5.77517	5.78844	5.80156	5.80766	5.82552	5.85447	5.89711	5.95583	6.02766	6.11676	6.21849	6.3303	6.44933	6.57126	6.69403	6.80267	6.91118	7.01344	7.10987	7.19977	7.28169	7.35388	7.41735	7.4658	7.50834	7.54283	7.57036	7.59165	7.60766	7.62366	7.63623	7.64834	7.66034	7.67523	7.69145	7.71435	7.72549	7.7348	7.74812	7.76592	7.78721	7.81282	7.84109	7.87427	7.91487	7.95717	7.99949	8.04433	8.09237	
3.10689	3.96686	4.75053	5.09977	5.0234	4.98327	4.91456	4.89243	4.88066	4.93074	5.01422	5.11823	5.07503	5.08998	5.15019	5.24699	5.37037	5.46966	5.55267	5.6259	5.68511	5.72536	5.75038	5.76552	5.78019	5.78941	5.81522	5.84914	5.89811	5.9626	6.0383	6.13221	6.23675	6.35165	6.47303	6.59497	6.71786	6.82372	6.92919	7.03018	7.12379	7.21139	7.28909	7.35872	7.41661	7.46188	7.50183	7.53439	7.55916	7.57961	7.59451	7.60954	7.62168	7.63236	7.64458	7.65918	7.67437	7.69841	7.70918	7.71882	7.73264	7.75034	7.77189	7.79787	7.82605	7.85927	7.89988	7.94234	7.98459	8.02933	8.07709	
